timestamp,open,high,low,close,volume
2024-12-03 19:45:00,95432.23,95464.95,95356.0,95362.65,18.99752
2024-12-03 19:46:00,95362.65,95380.64,95337.8,95348.14,15.4999
2024-12-03 19:47:00,95348.15,95380.0,95336.0,95379.99,8.26258
2024-12-03 19:48:00,95380.0,95382.87,95257.85,95257.86,25.19869
2024-12-03 19:49:00,95257.86,95347.99,95248.0,95317.33,32.4037
2024-12-03 19:50:00,95317.33,95369.43,95301.58,95336.0,14.85128
2024-12-03 19:51:00,95336.0,95395.31,95324.0,95395.31,10.43062
2024-12-03 19:52:00,95395.3,95416.0,95340.0,95340.01,20.24506
2024-12-03 19:53:00,95340.0,95380.0,95311.93,95311.94,13.17531
2024-12-03 19:54:00,95311.93,95320.0,95280.03,95308.3,12.12357
2024-12-03 19:55:00,95308.3,95333.34,95303.0,95333.34,11.76329
2024-12-03 19:56:00,95333.34,95391.99,95333.33,95374.19,17.00346
2024-12-03 19:57:00,95374.18,95460.0,95366.2,95460.0,12.16991
2024-12-03 19:58:00,95459.99,95500.0,95451.46,95451.99,15.39884
2024-12-03 19:59:00,95451.99,95452.0,95420.41,95428.6,9.82324
2024-12-03 20:00:00,95428.61,95452.0,95366.21,95366.22,23.77969
2024-12-03 20:01:00,95366.22,95367.28,95335.13,95345.78,15.84561
2024-12-03 20:02:00,95345.79,95391.69,95328.31,95328.32,10.46387
2024-12-03 20:03:00,95328.31,95352.78,95312.79,95323.98,13.29487
2024-12-03 20:04:00,95323.98,95412.04,95314.46,95376.0,14.19012
2024-12-03 20:05:00,95376.01,95448.0,95368.0,95435.66,17.36665
2024-12-03 20:06:00,95435.67,95530.56,95435.66,95501.19,50.06778
2024-12-03 20:07:00,95501.19,95514.85,95466.52,95492.0,33.72366
2024-12-03 20:08:00,95492.01,95534.64,95492.0,95518.41,50.29437
2024-12-03 20:09:00,95518.4,95558.4,95518.4,95554.01,69.29378
2024-12-03 20:10:00,95554.01,95554.29,95492.06,95540.0,42.31702
2024-12-03 20:11:00,95539.99,95554.77,95496.04,95524.0,34.9405
2024-12-03 20:12:00,95524.0,95528.6,95460.31,95460.31,15.86551
2024-12-03 20:13:00,95460.31,95496.87,95450.0,95450.18,11.6658
2024-12-03 20:14:00,95450.18,95555.56,95450.18,95528.37,37.34546
2024-12-03 20:15:00,95528.37,95561.58,95501.67,95523.73,40.95874
2024-12-03 20:16:00,95523.73,95567.99,95520.01,95545.29,28.9335
2024-12-03 20:17:00,95545.28,95560.0,95520.46,95520.47,16.79127
2024-12-03 20:18:00,95520.46,95520.47,95450.0,95450.0,15.59158
2024-12-03 20:19:00,95450.0,95475.1,95426.36,95460.77,19.858
2024-12-03 20:20:00,95460.77,95464.0,95408.0,95411.77,9.27435
2024-12-03 20:21:00,95411.78,95483.2,95411.77,95471.18,10.7382
2024-12-03 20:22:00,95471.19,95471.19,95401.14,95401.14,11.91272
2024-12-03 20:23:00,95401.14,95401.15,95300.0,95300.01,19.27212
2024-12-03 20:24:00,95300.01,95352.0,95272.5,95333.33,12.13651
2024-12-03 20:25:00,95333.33,95359.99,95316.03,95316.04,8.78381
2024-12-03 20:26:00,95316.04,95376.97,95296.33,95376.97,8.88817
2024-12-03 20:27:00,95376.97,95443.25,95376.96,95443.25,6.30196
2024-12-03 20:28:00,95443.25,95453.34,95432.01,95434.31,3.57061
2024-12-03 20:29:00,95434.3,95530.88,95432.01,95515.82,42.67783
2024-12-03 20:30:00,95515.81,95580.86,95515.81,95560.16,58.53867
2024-12-03 20:31:00,95560.16,95566.56,95520.0,95566.56,13.72096
2024-12-03 20:32:00,95566.56,95566.56,95524.38,95524.38,7.26905
2024-12-03 20:33:00,95524.38,95626.04,95516.65,95608.53,22.19129
2024-12-03 20:34:00,95608.54,95658.46,95608.53,95635.38,80.24654
2024-12-03 20:35:00,95635.38,95643.24,95619.04,95619.05,20.33623
2024-12-03 20:36:00,95619.05,95672.0,95614.96,95663.81,30.27802
2024-12-03 20:37:00,95663.8,95680.0,95630.26,95630.26,9.88559
2024-12-03 20:38:00,95630.26,95634.88,95597.13,95601.85,14.64058
2024-12-03 20:39:00,95601.86,95603.25,95547.31,95572.51,61.05746
2024-12-03 20:40:00,95572.52,95612.0,95570.41,95577.04,35.5938
2024-12-03 20:41:00,95577.05,95597.01,95516.2,95516.21,26.64098
2024-12-03 20:42:00,95516.21,95525.32,95491.98,95495.3,12.28816
2024-12-03 20:43:00,95495.3,95495.3,95475.66,95475.67,9.82714
2024-12-03 20:44:00,95475.67,95512.0,95472.0,95507.97,19.29409
2024-12-03 20:45:00,95507.97,95517.54,95465.12,95503.89,51.49759
2024-12-03 20:46:00,95503.89,95535.22,95432.01,95535.22,33.76767
2024-12-03 20:47:00,95535.21,95535.22,95465.46,95468.0,25.37208
2024-12-03 20:48:00,95468.0,95468.01,95420.0,95436.01,17.64095
2024-12-03 20:49:00,95436.01,95480.0,95436.0,95479.99,15.19142
2024-12-03 20:50:00,95480.0,95511.97,95466.15,95490.35,26.91697
2024-12-03 20:51:00,95490.36,95547.95,95490.35,95547.94,17.58311
2024-12-03 20:52:00,95547.95,95550.88,95512.65,95536.35,13.17643
2024-12-03 20:53:00,95536.35,95616.31,95504.0,95616.3,20.06483
2024-12-03 20:54:00,95616.31,95630.06,95587.3,95587.3,16.54407
2024-12-03 20:55:00,95587.3,95658.2,95586.97,95602.46,26.72589
2024-12-03 20:56:00,95602.45,95602.46,95570.27,95576.34,37.12001
2024-12-03 20:57:00,95576.33,95590.64,95540.0,95589.49,21.39482
2024-12-03 20:58:00,95589.49,95619.05,95545.81,95619.05,35.46451
2024-12-03 20:59:00,95619.05,95659.98,95571.01,95615.06,40.96882
2024-12-03 21:00:00,95615.06,95634.29,95545.82,95567.81,35.66007
2024-12-03 21:01:00,95567.81,95660.0,95550.17,95659.99,22.52635
2024-12-03 21:02:00,95660.0,95687.74,95635.01,95643.99,14.6192
2024-12-03 21:03:00,95643.98,95660.0,95633.46,95633.47,9.49722
2024-12-03 21:04:00,95633.47,95654.66,95633.46,95637.2,6.40032
2024-12-03 21:05:00,95637.21,95657.3,95585.3,95611.22,28.9416
2024-12-03 21:06:00,95611.23,95715.3,95611.22,95715.29,17.33624
2024-12-03 21:07:00,95715.3,95750.0,95692.25,95692.26,16.46684
2024-12-03 21:08:00,95692.25,95698.27,95661.15,95661.15,9.79957
2024-12-03 21:09:00,95661.16,95725.11,95661.15,95725.1,10.76723
2024-12-03 21:10:00,95725.11,95734.15,95714.28,95714.28,7.7558
2024-12-03 21:11:00,95714.28,95746.03,95698.79,95698.8,15.68518
2024-12-03 21:12:00,95698.79,95763.84,95698.79,95763.84,17.72039
2024-12-03 21:13:00,95763.83,95867.44,95763.83,95862.44,41.46368
2024-12-03 21:14:00,95862.44,95870.0,95828.31,95867.97,30.25638
2024-12-03 21:15:00,95867.98,95867.98,95801.68,95834.98,60.9608
2024-12-03 21:16:00,95834.99,95900.0,95764.18,95820.0,206.54717
2024-12-03 21:17:00,95819.99,95912.0,95816.0,95888.01,69.85311
2024-12-03 21:18:00,95888.01,95937.0,95873.01,95937.0,28.52425
2024-12-03 21:19:00,95937.0,95985.14,95936.99,95963.31,20.89745
2024-12-03 21:20:00,95963.31,96024.0,95960.03,96005.58,62.31423
2024-12-03 21:21:00,96005.58,96037.14,96005.57,96008.71,26.97278
2024-12-03 21:22:00,96008.7,96018.39,95972.0,95972.01,17.16612
2024-12-03 21:23:00,95972.01,96005.0,95943.04,95960.01,44.74047
2024-12-03 21:24:00,95960.0,95979.22,95940.0,95971.37,21.37684
2024-12-03 21:25:00,95971.38,96000.0,95936.78,95971.41,24.97643
2024-12-03 21:26:00,95971.41,96004.16,95962.0,95962.0,25.6918
2024-12-03 21:27:00,95962.0,95962.01,95920.27,95923.37,11.33635
2024-12-03 21:28:00,95923.38,95933.51,95900.5,95933.51,11.75147
2024-12-03 21:29:00,95933.5,95933.51,95920.0,95931.03,4.42945
2024-12-03 21:30:00,95931.04,95931.04,95890.4,95931.03,15.79872
2024-12-03 21:31:00,95931.03,95931.03,95895.12,95896.01,20.37209
2024-12-03 21:32:00,95896.01,95908.73,95862.08,95862.08,15.32906
2024-12-03 21:33:00,95862.09,95862.09,95790.34,95790.35,18.4403
2024-12-03 21:34:00,95790.35,95895.99,95790.34,95895.99,14.57672
2024-12-03 21:35:00,95895.98,95895.99,95846.98,95878.22,31.58276
2024-12-03 21:36:00,95878.22,95936.51,95840.01,95936.51,40.10758
2024-12-03 21:37:00,95936.5,96000.0,95853.58,95906.64,68.99577
2024-12-03 21:38:00,95906.64,95940.0,95891.8,95934.85,16.28925
2024-12-03 21:39:00,95934.85,95934.85,95884.01,95903.95,12.95728
2024-12-03 21:40:00,95903.95,95903.95,95826.62,95826.63,19.13729
2024-12-03 21:41:00,95826.62,95847.81,95801.33,95847.8,25.9901
2024-12-03 21:42:00,95847.8,95868.0,95824.0,95867.99,21.88034
2024-12-03 21:43:00,95867.99,95962.99,95867.99,95950.01,19.67963
2024-12-03 21:44:00,95950.0,95950.01,95909.09,95916.12,24.50677
2024-12-03 21:45:00,95916.12,95948.0,95908.02,95948.0,18.00132
2024-12-03 21:46:00,95949.97,95966.62,95938.1,95938.11,11.66553
2024-12-03 21:47:00,95938.11,95988.0,95931.99,95968.25,14.04875
2024-12-03 21:48:00,95968.24,96018.39,95968.24,96018.38,19.40349
2024-12-03 21:49:00,96018.39,96050.0,96016.0,96048.47,23.60904
2024-12-03 21:50:00,96048.48,96095.07,96048.47,96076.4,40.82581
2024-12-03 21:51:00,96076.41,96100.0,96052.0,96052.0,13.1289
2024-12-03 21:52:00,96052.0,96069.98,96024.46,96063.5,16.98812
2024-12-03 21:53:00,96063.5,96097.83,96044.01,96097.83,13.55361
2024-12-03 21:54:00,96097.82,96097.83,96068.0,96068.0,9.36755
2024-12-03 21:55:00,96068.0,96068.01,95947.74,95947.75,13.05631
2024-12-03 21:56:00,95947.75,95977.59,95936.02,95946.16,18.82143
2024-12-03 21:57:00,95946.15,96006.66,95946.15,95982.34,10.34545
2024-12-03 21:58:00,95982.34,96019.99,95982.33,96019.99,21.47939
2024-12-03 21:59:00,96019.99,96041.48,96000.0,96000.0,12.5037
2024-12-03 22:00:00,96000.01,96051.42,95908.0,95908.01,75.01219
2024-12-03 22:01:00,95908.01,95908.01,95707.07,95719.8,37.84391
2024-12-03 22:02:00,95719.8,95744.0,95644.44,95728.01,25.85216
2024-12-03 22:03:00,95728.01,95824.0,95728.0,95796.0,25.19492
2024-12-03 22:04:00,95796.0,95834.3,95756.0,95768.79,16.49782
2024-12-03 22:05:00,95768.79,95808.0,95746.03,95807.88,30.93365
2024-12-03 22:06:00,95807.88,95848.0,95807.87,95829.1,11.38686
2024-12-03 22:07:00,95829.1,95848.0,95792.0,95839.99,15.46184
2024-12-03 22:08:00,95840.0,95862.35,95828.0,95862.34,4.70095
2024-12-03 22:09:00,95862.34,95887.5,95858.79,95873.01,8.73892
2024-12-03 22:10:00,95873.01,95873.02,95846.61,95865.79,9.12505
2024-12-03 22:11:00,95865.79,95936.0,95860.0,95936.0,13.8024
2024-12-03 22:12:00,95936.0,95958.23,95928.69,95958.22,25.18508
2024-12-03 22:13:00,95958.23,96044.52,95958.22,96033.38,38.73388
2024-12-03 22:14:00,96033.37,96050.0,96030.78,96035.58,30.11753
2024-12-03 22:15:00,96035.59,96047.87,96035.58,96035.58,17.15115
2024-12-03 22:16:00,96035.59,96051.99,96035.58,96051.99,2.42846
2024-12-03 22:17:00,96051.99,96051.99,96030.79,96030.79,7.14588
2024-12-03 22:18:00,96030.8,96072.43,96030.79,96072.42,7.01655
2024-12-03 22:19:00,96072.43,96072.43,96025.34,96025.34,9.0097
2024-12-03 22:20:00,96025.34,96029.72,95980.0,96029.71,15.48419
2024-12-03 22:21:00,96029.72,96060.4,96027.67,96060.4,15.13158
2024-12-03 22:22:00,96060.4,96083.39,96060.39,96083.38,14.60009
2024-12-03 22:23:00,96083.38,96085.86,96083.38,96085.86,3.56819
2024-12-03 22:24:00,96085.86,96085.86,96084.99,96084.99,8.47327
2024-12-03 22:25:00,96084.99,96085.0,95975.83,95975.83,10.3649
2024-12-03 22:26:00,95975.83,95975.83,95893.08,95893.08,7.09382
2024-12-03 22:27:00,95893.08,95893.09,95845.96,95845.96,5.79132
2024-12-03 22:28:00,95845.96,95923.76,95845.96,95910.97,12.8144
2024-12-03 22:29:00,95910.97,95910.98,95885.52,95885.52,8.40132
2024-12-03 22:30:00,95885.52,95980.0,95885.52,95968.27,9.40715
2024-12-03 22:31:00,95968.26,95968.26,95898.89,95898.89,4.40711
2024-12-03 22:32:00,95898.89,95920.0,95896.0,95920.0,7.20513
2024-12-03 22:33:00,95920.0,95994.13,95919.99,95994.13,9.84131
2024-12-03 22:34:00,95994.13,95994.13,95896.01,95896.01,9.41135
2024-12-03 22:35:00,95896.01,95896.01,95837.59,95860.83,8.10522
2024-12-03 22:36:00,95860.83,95920.0,95860.82,95900.81,6.74116
2024-12-03 22:37:00,95900.8,95920.0,95892.63,95895.03,24.61325
2024-12-03 22:38:00,95895.03,95895.03,95895.02,95895.03,2.82665
2024-12-03 22:39:00,95895.02,95895.03,95871.99,95871.99,5.64385
2024-12-03 22:40:00,95872.0,95916.0,95872.0,95879.55,12.17828
2024-12-03 22:41:00,95879.55,95879.55,95842.0,95849.31,10.29167
2024-12-03 22:42:00,95849.32,95870.32,95801.69,95870.32,11.33563
2024-12-03 22:43:00,95870.32,95870.32,95781.96,95781.97,9.18512
2024-12-03 22:44:00,95781.97,95850.58,95781.96,95850.58,9.83018
2024-12-03 22:45:00,95850.57,95854.96,95850.57,95854.96,5.20994
2024-12-03 22:46:00,95854.96,95867.56,95854.95,95856.68,9.93048
2024-12-03 22:47:00,95856.68,95856.68,95784.0,95784.01,14.63034
2024-12-03 22:48:00,95784.01,95847.89,95753.8,95847.88,16.17319
2024-12-03 22:49:00,95847.89,95847.89,95793.35,95793.35,8.36788
2024-12-03 22:50:00,95793.35,95840.0,95793.35,95840.0,10.5423
2024-12-03 22:51:00,95840.0,95876.51,95839.99,95876.51,13.57312
2024-12-03 22:52:00,95876.5,95920.0,95876.5,95919.99,10.3558
2024-12-03 22:53:00,95919.99,95920.0,95901.78,95901.79,7.21489
2024-12-03 22:54:00,95901.76,95928.21,95872.04,95928.2,10.42725
2024-12-03 22:55:00,95928.2,95936.51,95911.27,95911.27,5.46508
2024-12-03 22:56:00,95911.27,95948.5,95885.08,95948.49,25.96266
2024-12-03 22:57:00,95948.49,96140.01,95948.49,96116.0,178.99786
2024-12-03 22:58:00,96116.01,96128.01,96116.0,96125.77,20.32731
2024-12-03 22:59:00,96125.77,96125.78,96086.39,96117.76,14.14116
2024-12-03 23:00:00,96117.76,96124.28,96010.24,96027.99,31.28676
2024-12-03 23:01:00,96027.99,96063.43,96004.0,96009.45,14.88186
2024-12-03 23:02:00,96009.44,96016.0,95946.64,95976.0,18.93757
2024-12-03 23:03:00,95976.0,95981.0,95920.01,95932.82,22.75272
2024-12-03 23:04:00,95932.81,95972.21,95924.14,95972.21,25.62516
2024-12-03 23:05:00,95972.2,96012.0,95928.64,95940.0,21.30914
2024-12-03 23:06:00,95940.0,95941.69,95876.02,95876.02,8.1207
2024-12-03 23:07:00,95876.02,95884.0,95844.0,95868.0,21.73947
2024-12-03 23:08:00,95868.0,95923.56,95851.02,95904.76,17.6604
2024-12-03 23:09:00,95904.76,95910.01,95872.0,95907.23,17.11143
2024-12-03 23:10:00,95907.23,95979.59,95907.23,95917.0,24.63765
2024-12-03 23:11:00,95916.99,95967.18,95886.14,95936.5,11.98728
2024-12-03 23:12:00,95936.51,96000.0,95936.51,95968.25,16.54023
2024-12-03 23:13:00,95968.25,95980.0,95953.11,95975.99,15.00997
2024-12-03 23:14:00,95976.0,95976.0,95928.65,95932.0,9.58977
2024-12-03 23:15:00,95932.01,95984.0,95932.0,95981.8,24.4292
2024-12-03 23:16:00,95981.8,95987.97,95882.0,95936.0,17.65941
2024-12-03 23:17:00,95935.99,95980.0,95908.7,95949.01,16.08398
2024-12-03 23:18:00,95949.01,95980.0,95949.01,95979.99,8.5161
2024-12-03 23:19:00,95979.99,95982.19,95946.81,95971.08,7.9974
2024-12-03 23:20:00,95971.08,96004.72,95971.07,96004.72,12.5185
2024-12-03 23:21:00,96004.71,96052.0,96004.71,96028.01,40.43444
2024-12-03 23:22:00,96028.0,96044.0,96017.67,96017.67,11.30971
2024-12-03 23:23:00,96017.67,96017.68,95907.23,95926.93,31.12755
2024-12-03 23:24:00,95926.93,95934.24,95900.76,95934.24,22.89196
2024-12-03 23:25:00,95934.23,95968.0,95902.0,95968.0,21.23323
2024-12-03 23:26:00,95968.0,95985.58,95958.44,95966.38,21.26741
2024-12-03 23:27:00,95966.39,95966.39,95920.0,95920.01,15.61371
2024-12-03 23:28:00,95920.01,95927.28,95839.4,95839.4,18.4455
2024-12-03 23:29:00,95839.41,95839.41,95811.31,95815.28,17.87502
2024-12-03 23:30:00,95815.29,95903.99,95815.29,95903.99,48.13323
2024-12-03 23:31:00,95903.98,95919.59,95903.98,95910.35,14.11522
2024-12-03 23:32:00,95910.36,95928.21,95902.0,95926.17,15.16285
2024-12-03 23:33:00,95926.18,96015.52,95926.17,96015.51,22.54755
2024-12-03 23:34:00,96015.52,96015.52,95952.01,95956.04,22.57271
2024-12-03 23:35:00,95956.04,95956.04,95922.15,95922.16,4.37567
2024-12-03 23:36:00,95922.15,95922.16,95884.18,95899.99,11.26851
2024-12-03 23:37:00,95900.0,95940.0,95900.0,95939.99,10.24959
2024-12-03 23:38:00,95940.0,95948.74,95926.74,95947.99,20.93408
2024-12-03 23:39:00,95947.99,95947.99,95922.0,95928.52,11.44702
2024-12-03 23:40:00,95928.53,95940.0,95908.01,95939.98,27.24446
2024-12-03 23:41:00,95939.98,95968.26,95939.98,95957.53,16.78923
2024-12-03 23:42:00,95957.53,95957.54,95957.53,95957.54,7.25962
2024-12-03 23:43:00,95957.53,95957.54,95904.0,95915.99,19.32373
2024-12-03 23:44:00,95916.0,95919.99,95900.2,95919.98,9.74165
2024-12-03 23:45:00,95919.98,95919.99,95904.24,95904.24,10.58751
2024-12-03 23:46:00,95904.25,95911.8,95885.44,95885.45,18.80831
2024-12-03 23:47:00,95885.44,95904.14,95885.44,95904.13,6.53607
2024-12-03 23:48:00,95904.13,95993.77,95904.13,95964.01,24.4147
2024-12-03 23:49:00,95964.0,96000.38,95964.0,95992.0,33.10574
2024-12-03 23:50:00,95991.99,95999.53,95967.24,95969.92,19.60313
2024-12-03 23:51:00,95969.93,95978.62,95957.56,95969.07,21.07091
2024-12-03 23:52:00,95969.07,95980.0,95961.59,95979.99,7.37932
2024-12-03 23:53:00,95980.0,95999.52,95980.0,95985.3,11.4374
2024-12-03 23:54:00,95985.3,95985.3,95957.56,95957.56,7.7232
2024-12-03 23:55:00,95957.57,95957.57,95910.58,95924.01,13.65818
2024-12-03 23:56:00,95924.0,95925.49,95905.82,95925.49,6.87438
2024-12-03 23:57:00,95925.49,95933.89,95896.87,95920.0,10.18852
2024-12-03 23:58:00,95920.0,95923.99,95900.0,95900.0,9.6665
2024-12-03 23:59:00,95900.0,95900.01,95849.69,95849.69,14.46005
2024-12-04 00:00:00,95849.69,95974.92,95849.69,95974.91,21.8011
2024-12-04 00:01:00,95974.91,95974.92,95936.5,95936.5,18.83069
2024-12-04 00:02:00,95936.51,95941.2,95875.94,95919.99,22.98331
2024-12-04 00:03:00,95919.99,95920.0,95893.34,95907.52,15.37607
2024-12-04 00:04:00,95907.52,95924.98,95893.34,95903.28,18.8795
2024-12-04 00:05:00,95903.27,95934.42,95903.27,95934.41,10.97234
2024-12-04 00:06:00,95934.41,95968.26,95934.41,95944.56,15.30171
2024-12-04 00:07:00,95944.56,95944.57,95840.0,95851.36,29.51422
2024-12-04 00:08:00,95851.37,95915.99,95827.0,95915.98,40.90153
2024-12-04 00:09:00,95915.98,95944.57,95872.0,95872.0,19.77789
2024-12-04 00:10:00,95872.0,95934.29,95868.0,95934.29,9.14271
2024-12-04 00:11:00,95934.28,95989.16,95934.28,95984.46,12.40618
2024-12-04 00:12:00,95984.46,95984.47,95960.0,95971.97,12.83321
2024-12-04 00:13:00,95971.97,96000.0,95967.52,95967.52,18.29278
2024-12-04 00:14:00,95967.52,95967.53,95916.9,95934.61,9.88397
2024-12-04 00:15:00,95934.61,95952.0,95893.11,95921.01,33.00283
2024-12-04 00:16:00,95921.01,95921.01,95836.0,95836.01,21.44012
2024-12-04 00:17:00,95836.0,95836.0,95788.26,95788.26,25.47595
2024-12-04 00:18:00,95788.26,95927.65,95788.0,95864.0,85.45167
2024-12-04 00:19:00,95864.01,95864.01,95816.91,95864.0,19.83196
2024-12-04 00:20:00,95863.99,95920.0,95863.99,95913.64,14.32963
2024-12-04 00:21:00,95913.63,95913.64,95863.99,95880.08,12.55132
2024-12-04 00:22:00,95880.08,95882.0,95820.0,95852.65,11.13163
2024-12-04 00:23:00,95852.65,95866.35,95850.75,95850.76,18.14018
2024-12-04 00:24:00,95850.75,95910.75,95850.75,95910.74,26.12665
2024-12-04 00:25:00,95910.74,95932.1,95869.36,95932.1,13.20878
2024-12-04 00:26:00,95932.1,95958.47,95932.1,95939.99,12.06544
2024-12-04 00:27:00,95940.0,95947.99,95909.13,95945.44,8.96277
2024-12-04 00:28:00,95945.45,95947.99,95914.01,95914.02,16.76897
2024-12-04 00:29:00,95914.02,95956.0,95914.01,95955.99,29.57401
2024-12-04 00:30:00,95955.99,95964.15,95927.13,95927.14,16.16808
2024-12-04 00:31:00,95927.13,95944.67,95890.0,95936.26,10.16793
2024-12-04 00:32:00,95936.26,96027.35,95925.73,96019.88,31.34905
2024-12-04 00:33:00,96019.89,96019.89,95956.04,95959.49,22.7633
2024-12-04 00:34:00,95959.48,95967.99,95880.0,95889.88,13.00866
2024-12-04 00:35:00,95889.88,95919.68,95834.04,95834.05,14.31589
2024-12-04 00:36:00,95834.05,95834.05,95722.41,95746.96,22.59509
2024-12-04 00:37:00,95746.95,95754.63,95707.42,95713.58,12.38593
2024-12-04 00:38:00,95713.58,95723.99,95645.48,95670.96,23.10938
2024-12-04 00:39:00,95670.96,95699.27,95612.99,95612.99,27.46273
2024-12-04 00:40:00,95613.0,95624.0,95582.0,95615.18,24.92252
2024-12-04 00:41:00,95615.19,95660.0,95615.18,95649.43,12.74069
2024-12-04 00:42:00,95649.43,95671.1,95627.27,95667.98,29.38885
2024-12-04 00:43:00,95667.99,95691.99,95600.0,95632.64,12.67942
2024-12-04 00:44:00,95632.64,95648.67,95600.0,95646.66,10.81414
2024-12-04 00:45:00,95646.66,95669.61,95580.0,95580.01,17.30598
2024-12-04 00:46:00,95580.01,95600.0,95572.18,95599.99,12.17877
2024-12-04 00:47:00,95600.0,95620.0,95599.99,95619.99,9.47162
2024-12-04 00:48:00,95620.0,95620.0,95576.0,95595.51,6.74018
2024-12-04 00:49:00,95595.51,95616.0,95588.01,95616.0,10.02611
2024-12-04 00:50:00,95616.0,95667.78,95615.99,95667.78,17.62189
2024-12-04 00:51:00,95667.77,95667.78,95636.11,95636.11,13.88665
2024-12-04 00:52:00,95636.11,95673.38,95636.0,95657.28,26.10356
2024-12-04 00:53:00,95657.28,95712.0,95657.28,95711.99,13.57007
2024-12-04 00:54:00,95711.98,95772.0,95711.98,95747.99,13.60388
2024-12-04 00:55:00,95747.99,95758.8,95728.84,95750.03,21.78204
2024-12-04 00:56:00,95750.03,95760.59,95720.0,95735.5,21.84103
2024-12-04 00:57:00,95735.49,95758.78,95727.99,95743.99,38.95984
2024-12-04 00:58:00,95744.0,95744.0,95695.11,95695.11,10.72652
2024-12-04 00:59:00,95695.11,95756.0,95692.33,95746.42,20.73203
2024-12-04 01:00:00,95746.41,95805.72,95746.41,95764.0,27.80834
2024-12-04 01:01:00,95764.0,95764.01,95634.0,95635.46,35.3059
2024-12-04 01:02:00,95635.46,95714.84,95628.0,95714.83,15.75393
2024-12-04 01:03:00,95714.83,95714.84,95648.0,95672.0,12.60506
2024-12-04 01:04:00,95672.0,95672.0,95555.57,95579.71,20.83458
2024-12-04 01:05:00,95579.71,95584.0,95546.43,95583.99,16.54348
2024-12-04 01:06:00,95583.98,95606.9,95577.61,95587.3,16.56943
2024-12-04 01:07:00,95587.31,95614.98,95552.01,95614.98,21.18559
2024-12-04 01:08:00,95614.98,95614.98,95566.51,95588.01,10.25266
2024-12-04 01:09:00,95588.01,95596.0,95577.64,95577.65,9.57748
2024-12-04 01:10:00,95577.65,95599.99,95576.91,95599.98,15.29012
2024-12-04 01:11:00,95599.98,95599.99,95560.0,95577.98,24.5543
2024-12-04 01:12:00,95577.98,95597.83,95568.74,95583.11,10.12964
2024-12-04 01:13:00,95583.11,95583.11,95546.42,95555.99,9.44682
2024-12-04 01:14:00,95555.98,95555.99,95514.4,95526.86,19.26512
2024-12-04 01:15:00,95526.86,95561.3,95508.0,95561.29,14.80467
2024-12-04 01:16:00,95561.3,95587.31,95509.99,95535.99,91.03748
2024-12-04 01:17:00,95536.0,95571.98,95449.98,95509.44,113.68664
2024-12-04 01:18:00,95509.44,95568.0,95499.99,95567.99,13.24582
2024-12-04 01:19:00,95568.0,95590.68,95564.0,95590.67,5.90501
2024-12-04 01:20:00,95590.68,95630.89,95564.0,95587.99,30.31631
2024-12-04 01:21:00,95587.99,95600.0,95550.0,95581.3,14.27682
2024-12-04 01:22:00,95581.3,95616.0,95556.01,95616.0,9.83119
2024-12-04 01:23:00,95616.0,95680.0,95615.99,95619.05,7.81304
2024-12-04 01:24:00,95619.05,95643.99,95612.0,95624.31,9.25693
2024-12-04 01:25:00,95624.31,95624.32,95569.14,95575.83,6.85086
2024-12-04 01:26:00,95575.82,95582.81,95553.1,95560.55,17.1694
2024-12-04 01:27:00,95560.56,95640.0,95558.67,95629.7,27.11082
2024-12-04 01:28:00,95629.71,95725.49,95629.7,95725.48,13.50788
2024-12-04 01:29:00,95725.49,95725.49,95684.0,95711.01,15.19274
2024-12-04 01:30:00,95711.0,95739.99,95684.01,95739.99,36.51616
2024-12-04 01:31:00,95739.99,95830.92,95739.98,95830.91,19.03351
2024-12-04 01:32:00,95830.91,95847.5,95808.0,95841.27,18.29386
2024-12-04 01:33:00,95841.26,95883.99,95821.38,95883.98,13.92894
2024-12-04 01:34:00,95883.99,96360.0,95883.98,96352.0,285.82791
2024-12-04 01:35:00,96352.0,96456.0,96300.32,96335.97,102.89592
2024-12-04 01:36:00,96335.98,96404.0,96275.0,96385.64,33.22194
2024-12-04 01:37:00,96385.64,96414.12,96344.01,96414.11,32.86079
2024-12-04 01:38:00,96414.12,96550.0,96414.11,96539.98,84.93523
2024-12-04 01:39:00,96539.99,96548.0,96462.85,96472.04,29.846
2024-12-04 01:40:00,96472.05,96529.99,96411.16,96426.96,27.77753
2024-12-04 01:41:00,96426.97,96564.0,96426.96,96508.01,29.84873
2024-12-04 01:42:00,96508.01,96580.0,96508.0,96550.53,17.88837
2024-12-04 01:43:00,96550.53,96568.0,96512.49,96527.95,12.16642
2024-12-04 01:44:00,96527.95,96560.0,96513.18,96513.19,16.44187
2024-12-04 01:45:00,96513.18,96614.16,96456.0,96479.97,37.19998
2024-12-04 01:46:00,96479.97,96479.97,96376.03,96443.99,20.1632
2024-12-04 01:47:00,96444.0,96444.0,96342.75,96342.75,19.7865
2024-12-04 01:48:00,96342.75,96380.96,96317.46,96317.48,20.05384
2024-12-04 01:49:00,96317.48,96336.0,96261.82,96285.23,18.80238
2024-12-04 01:50:00,96285.23,96313.1,96236.77,96278.5,15.72177
2024-12-04 01:51:00,96278.5,96315.7,96260.0,96264.0,20.44083
2024-12-04 01:52:00,96264.01,96308.2,96264.0,96298.7,15.90441
