timestamp,open,high,low,close,volume
2024-11-28 16:02:00,0.00011613,0.0001164,0.00011613,0.00011623,174982569.25
2024-11-28 16:03:00,0.00011622,0.00011633,0.00011614,0.00011627,66317707.48
2024-11-28 16:04:00,0.00011633,0.00011645,0.00011625,0.00011645,107313687.93
2024-11-28 16:05:00,0.00011638,0.00011656,0.00011638,0.00011656,34249416.58
2024-11-28 16:06:00,0.00011656,0.00011663,0.00011651,0.00011657,40706076.94
2024-11-28 16:07:00,0.00011655,0.00011664,0.00011647,0.00011647,46890894.45
2024-11-28 16:08:00,0.00011646,0.00011683,0.00011645,0.00011682,43961686.16
2024-11-28 16:09:00,0.00011683,0.0001173,0.00011683,0.000117,262066963.91
2024-11-28 16:10:00,0.00011696,0.00011704,0.00011677,0.00011677,99123739.2
2024-11-28 16:11:00,0.00011681,0.00011686,0.00011666,0.00011671,47121507.74
2024-11-28 16:12:00,0.00011676,0.00011684,0.0001167,0.00011681,22257707.86
2024-11-28 16:13:00,0.0001168,0.00011711,0.00011676,0.00011704,61518341.91
2024-11-28 16:14:00,0.00011707,0.00011723,0.00011707,0.00011713,11734791.09
2024-11-28 16:15:00,0.00011715,0.00011718,0.00011696,0.00011718,64553254.19
2024-11-28 16:16:00,0.00011721,0.00011729,0.00011697,0.00011705,133105625.26
2024-11-28 16:17:00,0.00011702,0.00011702,0.0001168,0.0001168,88788055.73
2024-11-28 16:18:00,0.0001168,0.00011697,0.00011657,0.00011697,40475731.87
2024-11-28 16:19:00,0.000117,0.00011724,0.000117,0.00011723,21105003.24
2024-11-28 16:20:00,0.00011723,0.00011735,0.00011715,0.00011724,44767060.96
2024-11-28 16:21:00,0.00011723,0.00011732,0.0001172,0.00011723,94413827.85
2024-11-28 16:22:00,0.00011729,0.00011746,0.00011723,0.00011725,77280397.83
2024-11-28 16:23:00,0.00011729,0.00011745,0.0001172,0.00011732,80172609.6
2024-11-28 16:24:00,0.00011728,0.00011733,0.00011721,0.00011725,41521116.93
2024-11-28 16:25:00,0.00011728,0.0001174,0.0001172,0.0001174,163390416.99
2024-11-28 16:26:00,0.00011741,0.00011748,0.00011726,0.00011744,180687055.29
2024-11-28 16:27:00,0.00011745,0.00011747,0.00011718,0.00011728,5930589.51
2024-11-28 16:28:00,0.00011732,0.00011732,0.00011693,0.00011709,37491086.51
2024-11-28 16:29:00,0.0001171,0.00011711,0.00011701,0.00011707,20101282.38
2024-11-28 16:30:00,0.00011708,0.00011731,0.00011708,0.00011724,62099450.52
2024-11-28 16:31:00,0.00011725,0.0001175,0.00011717,0.00011743,45069480.97
2024-11-28 16:32:00,0.00011737,0.0001175,0.00011737,0.00011741,9124047.2
2024-11-28 16:33:00,0.00011737,0.00011752,0.0001173,0.00011744,31129354.37
2024-11-28 16:34:00,0.00011736,0.00011743,0.00011714,0.00011715,17630508.64
2024-11-28 16:35:00,0.00011716,0.00011729,0.00011709,0.00011714,29252822.68
2024-11-28 16:36:00,0.0001172,0.00011726,0.00011711,0.00011726,10348562.84
2024-11-28 16:37:00,0.00011729,0.00011729,0.00011702,0.00011702,34957776.38
2024-11-28 16:38:00,0.00011701,0.0001171,0.00011684,0.00011706,52204405.38
2024-11-28 16:39:00,0.00011707,0.00011735,0.00011706,0.00011722,134307494.45
2024-11-28 16:40:00,0.00011721,0.0001173,0.00011702,0.0001173,16228295.85
2024-11-28 16:41:00,0.00011737,0.00011743,0.00011722,0.00011736,27421189.9
2024-11-28 16:42:00,0.00011736,0.00011738,0.00011729,0.00011734,22622203.25
2024-11-28 16:43:00,0.00011726,0.00011728,0.00011714,0.00011718,15695498.16
2024-11-28 16:44:00,0.00011722,0.00011734,0.00011717,0.00011728,14026841.47
2024-11-28 16:45:00,0.00011733,0.00011739,0.00011723,0.00011731,65552576.74
2024-11-28 16:46:00,0.0001173,0.00011742,0.00011721,0.00011732,55890469.69
2024-11-28 16:47:00,0.00011731,0.00011731,0.00011705,0.00011705,17688730.06
2024-11-28 16:48:00,0.00011704,0.00011707,0.00011675,0.00011682,34349683.82
2024-11-28 16:49:00,0.00011682,0.00011697,0.00011671,0.00011682,143484188.6
2024-11-28 16:50:00,0.00011683,0.00011694,0.00011683,0.00011689,14385304.51
2024-11-28 16:51:00,0.00011684,0.00011684,0.0001165,0.0001166,26532587.47
2024-11-28 16:52:00,0.0001166,0.0001166,0.00011649,0.00011652,51466771.81
2024-11-28 16:53:00,0.00011652,0.00011659,0.0001165,0.00011654,25757714.8
2024-11-28 16:54:00,0.00011655,0.00011676,0.00011655,0.00011674,7459304.33
2024-11-28 16:55:00,0.00011682,0.00011688,0.00011678,0.00011682,5485289.06
2024-11-28 16:56:00,0.00011683,0.00011684,0.00011668,0.00011668,26061491.83
2024-11-28 16:57:00,0.00011669,0.00011674,0.00011664,0.00011673,26916436.7
2024-11-28 16:58:00,0.00011672,0.00011675,0.00011662,0.00011672,18987272.1
2024-11-28 16:59:00,0.00011672,0.00011676,0.00011668,0.00011673,62929991.35
2024-11-28 17:00:00,0.00011675,0.00011693,0.00011675,0.00011693,21050475.92
2024-11-28 17:01:00,0.00011693,0.0001172,0.00011686,0.00011709,24233090.19
2024-11-28 17:02:00,0.00011718,0.00011722,0.00011716,0.00011719,5893365.89
2024-11-28 17:03:00,0.00011719,0.00011724,0.00011719,0.00011722,17292699.45
2024-11-28 17:04:00,0.00011722,0.0001174,0.00011722,0.0001174,7247961.17
2024-11-28 17:05:00,0.0001174,0.00011755,0.00011734,0.00011741,52868368.05
2024-11-28 17:06:00,0.00011744,0.00011753,0.0001174,0.00011749,32420588.57
2024-11-28 17:07:00,0.00011749,0.00011749,0.00011735,0.00011736,27938606.86
2024-11-28 17:08:00,0.00011734,0.00011747,0.00011727,0.00011745,29265515.75
2024-11-28 17:09:00,0.00011744,0.00011755,0.00011741,0.00011754,83043383.78
2024-11-28 17:10:00,0.00011751,0.00011752,0.00011737,0.0001175,30970525.78
2024-11-28 17:11:00,0.00011755,0.00011761,0.00011748,0.00011759,27635148.51
2024-11-28 17:12:00,0.00011756,0.00011767,0.00011754,0.00011754,21983758.33
2024-11-28 17:13:00,0.00011759,0.00011759,0.0001175,0.00011758,95275885.79
2024-11-28 17:14:00,0.0001176,0.00011761,0.00011759,0.00011759,2596623.52
2024-11-28 17:15:00,0.00011757,0.00011778,0.00011757,0.00011775,25229850.64
2024-11-28 17:16:00,0.00011775,0.00011775,0.00011767,0.00011771,84296831.97
2024-11-28 17:17:00,0.00011774,0.00011774,0.00011759,0.00011761,30884399.91
2024-11-28 17:18:00,0.00011765,0.00011766,0.00011751,0.00011759,41613321.95
2024-11-28 17:19:00,0.00011757,0.00011759,0.00011751,0.00011755,7966667.64
2024-11-28 17:20:00,0.00011759,0.00011761,0.00011748,0.00011753,94147710.61
2024-11-28 17:21:00,0.00011757,0.00011769,0.00011754,0.00011765,49195158.1
2024-11-28 17:22:00,0.00011764,0.00011773,0.00011761,0.00011761,49945676.29
2024-11-28 17:23:00,0.00011762,0.00011769,0.00011762,0.00011765,3208747.34
2024-11-28 17:24:00,0.00011766,0.00011768,0.00011761,0.00011761,4717898.16
2024-11-28 17:25:00,0.00011763,0.00011763,0.00011754,0.00011755,27811995.16
2024-11-28 17:26:00,0.00011755,0.00011767,0.00011755,0.0001176,49908478.06
2024-11-28 17:27:00,0.0001176,0.00011767,0.00011753,0.00011762,71323829.72
2024-11-28 17:28:00,0.00011762,0.00011763,0.00011757,0.00011759,25306251.7
2024-11-28 17:29:00,0.00011758,0.00011758,0.00011749,0.00011749,25750451.86
2024-11-28 17:30:00,0.00011749,0.0001176,0.00011749,0.00011754,42448135.16
2024-11-28 17:31:00,0.00011753,0.0001176,0.0001175,0.00011757,116647385.68
2024-11-28 17:32:00,0.00011756,0.00011759,0.00011746,0.00011758,13381038.79
2024-11-28 17:33:00,0.00011755,0.00011763,0.00011753,0.00011759,55350555.05
2024-11-28 17:34:00,0.0001176,0.00011766,0.00011759,0.00011763,30958388.14
2024-11-28 17:35:00,0.00011763,0.00011765,0.00011759,0.00011765,12150779.34
2024-11-28 17:36:00,0.00011762,0.00011769,0.0001176,0.00011769,15350492.95
2024-11-28 17:37:00,0.0001177,0.00011784,0.00011768,0.0001178,44294463.13
2024-11-28 17:38:00,0.00011782,0.00011789,0.0001178,0.00011785,23791150.53
2024-11-28 17:39:00,0.00011783,0.00011792,0.0001178,0.0001178,45533742.09
2024-11-28 17:40:00,0.0001177,0.0001177,0.0001175,0.0001175,124715760.25
2024-11-28 17:41:00,0.0001175,0.0001177,0.0001175,0.00011768,39065642.09
2024-11-28 17:42:00,0.00011773,0.00011774,0.00011759,0.00011761,11834669.25
2024-11-28 17:43:00,0.00011761,0.0001177,0.00011753,0.00011766,60384134.78
2024-11-28 17:44:00,0.00011766,0.00011771,0.00011755,0.00011757,60716716.19
2024-11-28 17:45:00,0.00011755,0.00011797,0.00011755,0.00011789,129576913.45
2024-11-28 17:46:00,0.00011788,0.00011799,0.00011786,0.0001179,88068329.31
2024-11-28 17:47:00,0.00011791,0.00011793,0.00011783,0.00011783,1755354.72
2024-11-28 17:48:00,0.00011785,0.00011787,0.00011778,0.00011782,19843376.38
2024-11-28 17:49:00,0.00011786,0.0001179,0.00011786,0.0001179,5717930.24
2024-11-28 17:50:00,0.00011789,0.00011792,0.00011785,0.00011785,2483783.45
2024-11-28 17:51:00,0.00011784,0.00011794,0.00011777,0.00011779,53622740.45
2024-11-28 17:52:00,0.00011779,0.00011783,0.00011777,0.00011782,7639250.03
2024-11-28 17:53:00,0.00011783,0.00011788,0.00011781,0.00011783,65989872.14
2024-11-28 17:54:00,0.00011779,0.00011782,0.00011767,0.00011767,35853354.31
2024-11-28 17:55:00,0.00011771,0.00011771,0.00011753,0.0001176,34310389.56
2024-11-28 17:56:00,0.0001176,0.00011767,0.00011749,0.00011749,34229789.01
2024-11-28 17:57:00,0.00011751,0.00011752,0.0001173,0.00011733,123683702.03
2024-11-28 17:58:00,0.00011733,0.00011734,0.00011729,0.00011729,20933635.85
2024-11-28 17:59:00,0.00011726,0.00011726,0.00011714,0.00011715,155996808.91
2024-11-28 18:00:00,0.00011716,0.00011722,0.00011711,0.00011721,50929815.27
2024-11-28 18:01:00,0.00011722,0.00011738,0.00011721,0.00011735,21967090.5
2024-11-28 18:02:00,0.00011739,0.00011748,0.00011736,0.00011744,19481229.51
2024-11-28 18:03:00,0.00011743,0.00011745,0.00011737,0.00011745,29759780.62
2024-11-28 18:04:00,0.00011745,0.00011752,0.00011744,0.00011752,11716228.17
2024-11-28 18:05:00,0.00011748,0.00011759,0.00011747,0.00011754,12270850.22
2024-11-28 18:06:00,0.00011751,0.00011753,0.00011748,0.00011751,4360501.65
2024-11-28 18:07:00,0.00011748,0.00011765,0.00011747,0.00011765,13309464.33
2024-11-28 18:08:00,0.0001177,0.00011791,0.0001177,0.00011782,31800814.46
2024-11-28 18:09:00,0.00011787,0.00011803,0.00011787,0.00011803,31286013.82
2024-11-28 18:10:00,0.00011801,0.00011801,0.00011786,0.00011795,160593548.22
2024-11-28 18:11:00,0.00011797,0.000118,0.00011795,0.00011796,7411646.26
2024-11-28 18:12:00,0.00011795,0.00011801,0.00011795,0.00011796,26388882.26
2024-11-28 18:13:00,0.00011797,0.00011798,0.00011792,0.00011797,35755889.69
2024-11-28 18:14:00,0.00011801,0.00011816,0.00011801,0.0001181,49168989.67
2024-11-28 18:15:00,0.00011812,0.00011815,0.00011796,0.00011797,47104948.37
2024-11-28 18:16:00,0.00011804,0.00011809,0.00011791,0.00011802,53971551.08
2024-11-28 18:17:00,0.00011799,0.00011799,0.00011788,0.00011797,81422362.67
2024-11-28 18:18:00,0.00011797,0.00011797,0.00011788,0.00011788,51994544.56
2024-11-28 18:19:00,0.00011791,0.00011792,0.00011781,0.00011781,23056516.21
2024-11-28 18:20:00,0.00011788,0.000118,0.00011788,0.00011792,82665079.73
2024-11-28 18:21:00,0.0001179,0.00011806,0.00011787,0.000118,47271085.63
2024-11-28 18:22:00,0.00011801,0.00011801,0.0001179,0.00011795,50510639.14
2024-11-28 18:23:00,0.00011796,0.00011802,0.00011795,0.00011801,36813882.55
2024-11-28 18:24:00,0.00011801,0.00011803,0.00011798,0.00011801,3115911.46
2024-11-28 18:25:00,0.00011801,0.00011801,0.00011795,0.00011797,10436463.69
2024-11-28 18:26:00,0.00011798,0.00011799,0.00011784,0.00011784,48580683.6
2024-11-28 18:27:00,0.00011792,0.00011795,0.00011787,0.00011787,22332508.77
2024-11-28 18:28:00,0.00011786,0.00011793,0.00011778,0.00011787,44000662.84
2024-11-28 18:29:00,0.00011789,0.00011794,0.00011779,0.00011794,47874921.37
2024-11-28 18:30:00,0.00011794,0.00011804,0.00011785,0.00011787,255274934.75
2024-11-28 18:31:00,0.00011798,0.000118,0.00011791,0.00011794,6579635.65
2024-11-28 18:32:00,0.00011787,0.00011792,0.00011779,0.00011779,37655869.79
2024-11-28 18:33:00,0.0001178,0.0001179,0.00011777,0.00011787,38344940.15
2024-11-28 18:34:00,0.00011784,0.00011793,0.00011784,0.00011791,963494.22
2024-11-28 18:35:00,0.00011793,0.00011799,0.00011792,0.00011798,26712976.03
2024-11-28 18:36:00,0.00011796,0.00011809,0.00011789,0.00011807,71464389.15
2024-11-28 18:37:00,0.00011806,0.00011809,0.00011803,0.00011803,70135447.56
2024-11-28 18:38:00,0.00011801,0.00011812,0.00011801,0.00011812,5666304.88
2024-11-28 18:39:00,0.00011814,0.00011831,0.00011808,0.00011818,377008638.15
2024-11-28 18:40:00,0.00011822,0.00011825,0.00011814,0.00011821,14499094.11
2024-11-28 18:41:00,0.00011819,0.00011827,0.00011817,0.00011825,8650532.31
2024-11-28 18:42:00,0.00011827,0.0001183,0.00011823,0.00011824,17301366.65
2024-11-28 18:43:00,0.00011825,0.00011828,0.00011825,0.00011827,4489465.26
2024-11-28 18:44:00,0.00011825,0.00011826,0.00011821,0.00011824,6318416.12
2024-11-28 18:45:00,0.00011824,0.00011829,0.00011819,0.0001182,8882955.75
2024-11-28 18:46:00,0.00011825,0.00011831,0.00011825,0.00011828,7550703.79
2024-11-28 18:47:00,0.00011826,0.00011832,0.00011823,0.00011832,30209702.86
2024-11-28 18:48:00,0.00011832,0.00011845,0.00011825,0.00011845,501593553.95
2024-11-28 18:49:00,0.00011843,0.00011849,0.0001184,0.00011842,73810604.76
2024-11-28 18:50:00,0.00011847,0.00011849,0.00011843,0.00011849,16646116.47
2024-11-28 18:51:00,0.00011844,0.00011845,0.00011839,0.0001184,49748589.13
2024-11-28 18:52:00,0.00011838,0.0001184,0.00011833,0.00011834,9169858.14
2024-11-28 18:53:00,0.00011838,0.00011841,0.00011833,0.00011841,89141213.78
2024-11-28 18:54:00,0.00011839,0.0001184,0.00011833,0.00011833,9968319.44
2024-11-28 18:55:00,0.00011832,0.00011832,0.00011818,0.00011823,215408385.21
2024-11-28 18:56:00,0.00011828,0.00011836,0.00011827,0.0001183,42629148.82
2024-11-28 18:57:00,0.00011836,0.00011843,0.00011833,0.00011843,13710457.83
2024-11-28 18:58:00,0.00011844,0.00011846,0.00011843,0.00011844,5463582.17
2024-11-28 18:59:00,0.00011842,0.0001185,0.00011838,0.00011842,56352850.12
2024-11-28 19:00:00,0.00011841,0.0001188,0.00011839,0.00011856,393332089.24
2024-11-28 19:01:00,0.00011857,0.00011895,0.00011857,0.00011894,248758463.69
2024-11-28 19:02:00,0.00011891,0.00011897,0.00011885,0.0001189,81927379.04
2024-11-28 19:03:00,0.00011891,0.000119,0.00011887,0.00011895,145291293.64
2024-11-28 19:04:00,0.00011897,0.00011903,0.00011893,0.00011903,29127335.2
2024-11-28 19:05:00,0.00011903,0.00011919,0.00011897,0.00011912,60712297.01
2024-11-28 19:06:00,0.00011918,0.00011976,0.00011918,0.00011956,637446620.64
2024-11-28 19:07:00,0.00011953,0.00011968,0.00011953,0.00011954,35601017.71
2024-11-28 19:08:00,0.0001195,0.0001195,0.00011927,0.00011927,29857287.57
2024-11-28 19:09:00,0.00011925,0.00011931,0.00011919,0.00011922,182685874.16
2024-11-28 19:10:00,0.00011919,0.00011954,0.00011918,0.00011946,108192834.83
2024-11-28 19:11:00,0.00011943,0.00011952,0.00011934,0.00011952,93096735.01
2024-11-28 19:12:00,0.00011946,0.00011946,0.00011927,0.00011934,39728023.75
2024-11-28 19:13:00,0.00011931,0.00011931,0.00011895,0.00011895,68713957.13
2024-11-28 19:14:00,0.00011899,0.00011907,0.00011893,0.00011896,45101218.08
2024-11-28 19:15:00,0.00011896,0.00011904,0.00011895,0.00011899,76006155.75
2024-11-28 19:16:00,0.000119,0.00011903,0.00011896,0.00011902,19152778.06
2024-11-28 19:17:00,0.00011901,0.00011905,0.00011896,0.00011896,57265914.28
2024-11-28 19:18:00,0.00011895,0.00011903,0.00011894,0.00011894,70146956.99
2024-11-28 19:19:00,0.00011894,0.00011903,0.00011888,0.00011892,39658937.62
2024-11-28 19:20:00,0.00011891,0.00011893,0.00011871,0.00011877,107489020.01
2024-11-28 19:21:00,0.0001188,0.00011888,0.00011871,0.00011874,16141763.28
2024-11-28 19:22:00,0.00011878,0.00011891,0.00011874,0.0001188,33852579.79
2024-11-28 19:23:00,0.0001188,0.00011887,0.00011874,0.00011875,11093882.06
2024-11-28 19:24:00,0.00011877,0.00011898,0.00011871,0.00011896,80501774.66
2024-11-28 19:25:00,0.00011896,0.0001191,0.00011893,0.00011905,81792748.59
2024-11-28 19:26:00,0.000119,0.00011927,0.000119,0.00011927,85713172.0
2024-11-28 19:27:00,0.00011926,0.0001193,0.00011923,0.00011924,17922516.5
2024-11-28 19:28:00,0.00011924,0.00011924,0.00011894,0.00011905,50041709.73
2024-11-28 19:29:00,0.0001191,0.00011926,0.0001191,0.00011911,44042953.33
2024-11-28 19:30:00,0.00011911,0.00011923,0.00011902,0.00011923,71758445.95
2024-11-28 19:31:00,0.00011922,0.00011929,0.00011901,0.00011902,463891200.59
2024-11-28 19:32:00,0.00011901,0.00011907,0.00011879,0.00011884,233751839.06
2024-11-28 19:33:00,0.00011878,0.00011893,0.00011871,0.00011871,155480475.34
2024-11-28 19:34:00,0.00011879,0.00011912,0.00011879,0.0001191,267797716.05
2024-11-28 19:35:00,0.00011908,0.00011908,0.00011886,0.00011889,17242521.94
2024-11-28 19:36:00,0.00011889,0.00011904,0.00011889,0.00011904,6169960.96
2024-11-28 19:37:00,0.00011904,0.00011905,0.00011895,0.00011895,1722526.14
2024-11-28 19:38:00,0.00011885,0.00011894,0.00011883,0.00011889,6410255.19
2024-11-28 19:39:00,0.0001189,0.000119,0.00011876,0.00011876,19039199.9
2024-11-28 19:40:00,0.00011876,0.0001188,0.0001187,0.00011878,48781575.28
2024-11-28 19:41:00,0.00011876,0.00011886,0.00011856,0.0001186,141799330.07
2024-11-28 19:42:00,0.00011862,0.00011867,0.00011858,0.00011861,34011183.44
2024-11-28 19:43:00,0.00011861,0.00011863,0.00011853,0.00011853,34870581.2
2024-11-28 19:44:00,0.00011852,0.00011865,0.00011848,0.0001186,24003743.2
2024-11-28 19:45:00,0.00011859,0.00011868,0.00011856,0.00011868,15293610.47
2024-11-28 19:46:00,0.00011873,0.00011886,0.00011869,0.0001188,26044478.01
2024-11-28 19:47:00,0.00011878,0.000119,0.00011878,0.00011891,130131538.96
2024-11-28 19:48:00,0.00011887,0.00011894,0.00011886,0.0001189,6449789.27
2024-11-28 19:49:00,0.00011883,0.00011893,0.00011879,0.00011881,287094737.18
2024-11-28 19:50:00,0.00011885,0.00011889,0.00011866,0.00011866,13587363.53
2024-11-28 19:51:00,0.00011866,0.00011875,0.00011858,0.00011874,15773909.9
2024-11-28 19:52:00,0.00011875,0.00011876,0.00011861,0.00011861,32324260.61
2024-11-28 19:53:00,0.00011867,0.00011867,0.0001185,0.00011858,12563043.21
2024-11-28 19:54:00,0.00011856,0.00011859,0.00011851,0.00011851,9214175.58
2024-11-28 19:55:00,0.00011851,0.00011853,0.00011847,0.00011853,20172996.01
2024-11-28 19:56:00,0.00011854,0.00011865,0.00011854,0.00011857,17403510.65
2024-11-28 19:57:00,0.00011856,0.00011899,0.00011856,0.00011893,159049890.7
2024-11-28 19:58:00,0.00011893,0.00011927,0.00011893,0.00011907,287722146.77
2024-11-28 19:59:00,0.00011907,0.00011915,0.00011907,0.00011914,8887931.38
2024-11-28 20:00:00,0.00011915,0.00011928,0.00011914,0.00011919,29081740.42
2024-11-28 20:01:00,0.00011918,0.00011926,0.00011915,0.00011915,28700818.54
2024-11-28 20:02:00,0.00011918,0.00011918,0.00011901,0.00011905,93449369.08
2024-11-28 20:03:00,0.00011908,0.00011908,0.00011896,0.00011897,23044596.82
2024-11-28 20:04:00,0.00011882,0.00011893,0.00011881,0.00011891,28138322.12
2024-11-28 20:05:00,0.00011892,0.00011908,0.0001189,0.00011894,31801712.5
2024-11-28 20:06:00,0.0001189,0.00011893,0.00011881,0.00011881,21972761.81
2024-11-28 20:07:00,0.0001188,0.00011892,0.00011878,0.00011888,38982516.19
2024-11-28 20:08:00,0.00011893,0.00011903,0.00011889,0.00011895,52938619.19
2024-11-28 20:09:00,0.00011899,0.00011919,0.00011899,0.00011901,66481961.63
2024-11-28 20:10:00,0.00011901,0.00011902,0.00011883,0.00011888,70214283.77
2024-11-28 20:11:00,0.00011889,0.00011893,0.00011877,0.00011886,122671306.99
2024-11-28 20:12:00,0.00011887,0.00011896,0.00011887,0.0001189,17497467.27
2024-11-28 20:13:00,0.00011894,0.00011894,0.00011877,0.00011878,77516662.18
2024-11-28 20:14:00,0.00011877,0.00011882,0.00011876,0.00011882,4759333.66
2024-11-28 20:15:00,0.00011875,0.0001189,0.00011875,0.00011876,34295220.79
2024-11-28 20:16:00,0.00011881,0.00011895,0.0001187,0.00011895,63473558.5
2024-11-28 20:17:00,0.00011899,0.00011908,0.00011889,0.00011897,20200868.9
2024-11-28 20:18:00,0.000119,0.000119,0.00011891,0.00011894,3438956.19
2024-11-28 20:19:00,0.00011893,0.00011894,0.00011861,0.00011861,495351743.46
2024-11-28 20:20:00,0.00011861,0.00011866,0.0001185,0.00011866,101833703.72
2024-11-28 20:21:00,0.00011863,0.00011867,0.00011851,0.0001186,19825671.98
2024-11-28 20:22:00,0.00011854,0.00011866,0.00011854,0.00011862,27795329.88
2024-11-28 20:23:00,0.00011865,0.00011886,0.00011865,0.00011886,57840353.12
2024-11-28 20:24:00,0.00011886,0.00011886,0.00011853,0.00011856,43029808.07
2024-11-28 20:25:00,0.0001186,0.00011887,0.0001186,0.00011873,73297649.33
2024-11-28 20:26:00,0.00011878,0.00011912,0.00011878,0.00011903,248350701.69
2024-11-28 20:27:00,0.00011901,0.00011911,0.00011888,0.00011902,145772050.32
2024-11-28 20:28:00,0.00011908,0.00011908,0.00011894,0.000119,87474286.95
2024-11-28 20:29:00,0.000119,0.0001191,0.00011897,0.0001191,75094045.44
2024-11-28 20:30:00,0.0001191,0.00011945,0.00011908,0.00011945,198192335.59
2024-11-28 20:31:00,0.00011947,0.00011991,0.00011947,0.00011991,325892925.4
2024-11-28 20:32:00,0.00011985,0.00012059,0.00011985,0.00012035,847060714.9
2024-11-28 20:33:00,0.0001203,0.00012067,0.00012029,0.00012067,274000085.95
2024-11-28 20:34:00,0.00012067,0.00012117,0.00012067,0.0001211,369202679.52
2024-11-28 20:35:00,0.00012109,0.00012173,0.00012109,0.0001217,447614600.41
2024-11-28 20:36:00,0.0001217,0.00012264,0.0001217,0.00012246,1392949484.07
2024-11-28 20:37:00,0.00012246,0.00012269,0.00012208,0.00012228,682647840.4
2024-11-28 20:38:00,0.00012229,0.00012337,0.00012229,0.00012331,1082061083.54
2024-11-28 20:39:00,0.00012334,0.00012392,0.00012286,0.00012332,1813763170.27
2024-11-28 20:40:00,0.00012331,0.00012361,0.0001221,0.00012214,2627367088.2
2024-11-28 20:41:00,0.0001221,0.00012223,0.00012125,0.0001216,1267632276.96
2024-11-28 20:42:00,0.00012166,0.00012261,0.00012147,0.00012223,1014041115.69
2024-11-28 20:43:00,0.0001222,0.00012244,0.00012212,0.00012215,396905844.85
2024-11-28 20:44:00,0.00012215,0.0001222,0.00012166,0.00012204,388114150.83
2024-11-28 20:45:00,0.00012204,0.00012215,0.00012154,0.00012215,616733549.68
2024-11-28 20:46:00,0.00012215,0.00012266,0.00012201,0.00012228,1319672709.84
2024-11-28 20:47:00,0.00012228,0.00012228,0.00012185,0.0001219,581450755.92
2024-11-28 20:48:00,0.00012186,0.00012186,0.00012122,0.00012156,593069124.07
2024-11-28 20:49:00,0.00012158,0.00012195,0.00012146,0.00012174,349737107.89
2024-11-28 20:50:00,0.00012173,0.00012173,0.00012135,0.00012135,179222005.21
2024-11-28 20:51:00,0.00012137,0.00012145,0.00012125,0.00012138,155702283.81
2024-11-28 20:52:00,0.00012133,0.00012149,0.00012113,0.00012117,319407913.75
2024-11-28 20:53:00,0.00012118,0.00012225,0.00012113,0.0001222,462572918.83
2024-11-28 20:54:00,0.00012227,0.00012264,0.00012223,0.00012246,524464984.64
2024-11-28 20:55:00,0.00012243,0.00012314,0.00012243,0.00012304,644080631.85
2024-11-28 20:56:00,0.00012304,0.00012345,0.00012303,0.00012338,751107845.03
2024-11-28 20:57:00,0.00012327,0.00012369,0.00012304,0.0001236,833093270.43
2024-11-28 20:58:00,0.00012359,0.00012359,0.00012302,0.00012302,349427837.62
2024-11-28 20:59:00,0.00012302,0.00012306,0.00012261,0.00012275,574389871.92
2024-11-28 21:00:00,0.0001227,0.00012291,0.00012253,0.00012283,369707286.36
2024-11-28 21:01:00,0.00012272,0.00012272,0.00012233,0.0001224,630757286.92
2024-11-28 21:02:00,0.00012237,0.00012293,0.0001222,0.00012265,297289514.29
2024-11-28 21:03:00,0.00012257,0.00012259,0.00012216,0.00012242,445702949.87
2024-11-28 21:04:00,0.00012242,0.00012242,0.00012202,0.0001222,279554587.17
2024-11-28 21:05:00,0.00012217,0.0001225,0.00012216,0.00012238,284530625.21
2024-11-28 21:06:00,0.00012238,0.00012272,0.00012238,0.00012254,226955912.05
2024-11-28 21:07:00,0.0001225,0.00012253,0.00012221,0.00012233,679259495.49
2024-11-28 21:08:00,0.00012225,0.00012236,0.00012217,0.00012219,101083077.02
2024-11-28 21:09:00,0.00012222,0.00012227,0.0001218,0.00012184,1091990747.25
2024-11-28 21:10:00,0.00012184,0.00012209,0.00012181,0.00012189,273734386.67
2024-11-28 21:11:00,0.00012185,0.00012204,0.00012174,0.00012196,263195527.39
2024-11-28 21:12:00,0.00012192,0.00012192,0.00012166,0.00012169,207584158.24
2024-11-28 21:13:00,0.00012166,0.0001217,0.00012142,0.00012163,377524169.94
2024-11-28 21:14:00,0.00012154,0.00012167,0.00012152,0.00012153,63811415.43
2024-11-28 21:15:00,0.00012153,0.00012159,0.00012131,0.00012133,118703911.15
2024-11-28 21:16:00,0.0001213,0.00012145,0.00012101,0.00012121,1019458928.5
2024-11-28 21:17:00,0.0001212,0.00012138,0.00012116,0.00012128,235621100.28
2024-11-28 21:18:00,0.00012127,0.00012142,0.00012125,0.00012142,112469008.91
2024-11-28 21:19:00,0.00012135,0.00012152,0.0001213,0.0001213,90955002.84
2024-11-28 21:20:00,0.00012128,0.0001215,0.00012128,0.00012143,113844884.84
2024-11-28 21:21:00,0.00012146,0.00012159,0.00012143,0.00012146,86216076.33
2024-11-28 21:22:00,0.00012149,0.00012159,0.00012143,0.00012146,213020255.88
2024-11-28 21:23:00,0.00012147,0.0001216,0.00012144,0.00012153,143954633.32
2024-11-28 21:24:00,0.00012153,0.00012157,0.00012131,0.00012138,151526494.58
2024-11-28 21:25:00,0.00012138,0.00012155,0.00012137,0.00012155,103626948.83
2024-11-28 21:26:00,0.00012153,0.0001216,0.00012147,0.0001216,43183200.57
